A716070157/17661971-17661972,3304364
A716070157/17661971-17661972,3306306
A716070158/10930400,6511598
A716070159/10930600,130737
A716070159/10930600,13148598
A716070159/10930600,23
A716070159/10930600,3385554
A716070159/10930600,3318084
A716070159/10930600,385
A716070159/10930600,14564345
A716070160/17661970,14810197
A716070160/17661970,15238035
A716070160/17661970,3320452
A716070160/17661970,14710396
A716070161/17661973,14323737
A716070162/17830971,70450
A716070163/17661816,15055878
A716070164,14846366
A716070164,2076824
A716070164,3196360
A716070164,3771406
A716070165/00014981-00014982,15163997
A716070165/00014981-00014982,15163082
A716070165/00014981-00014982,14479758
A716070166/10930396,150567
A716070167/10930539-10930541,15163082
A716070167/10930539-10930541,15163997
A716070167/10930539-10930541,14313756
A716070168/10930307,14700680
A716070169/17830872,14784014
A716070170/17830696,88224
A716070171/10930373,6511598
A716070172/10930371,88519
A716070173/17830699,14665754
A716070174/17661629,14902860
A716070174/17661629,2072860
A716070174/17661629,3337935
A716070174/17661629,77007
A716070174/17661629,3393120
A716070175/17830697,3042072
A716070175/17830697,283314
A716070176/00014983,15163997
A716070176/00014983,15163082
A716070177/17830972,3366708
A716070177/17830972,1746
A716070177/17830972,70511
A716070178/17830973,70449
A716070179/17830974,70449
A716070180/17830975,14843902
A716070180/17830975,14269774
A716070181/17830976,10075587
A716070181/17830976,3400287
A716070182/17661658,13217588
A716070183/17830880,3184293
A716070184/17661628,143629
A716070185/10930345,2172804
A716070185/10930345,1290739
A716070185/10930345,15210975
A716070186/10930346,3305162
A716070186/10930346,3201502
A716070186/10930346,136475
A716070186/10930346,14712636
A716070186/10930346,3806954
A716070186/10930346,143630
A716070186/10930346,14710776
A716070186/10930346,3416708
A716070187/10930347,145115
A716070188/10930348,145584
A716070188/10930348,8690589
A716070188/10930348,143641
A716070188/10930348,151107
A716070188/10930348,3321338
A716070188/10930348,3866053
A716070188/10930348,3722235
A716070189/10930349-10930351,7409594
A716070189/10930349-10930351,3392585
A716070189/10930349-10930351,15049892
A716070189/10930349-10930351,141810
A716070189/10930349-10930351,14393747
A716070189/10930349-10930351,1934787
A716070189/10930349-10930351,3399123
A716070189/10930349-10930351,3412213
A716070189/10930349-10930351,14711843
A716070189/10930349-10930351,14711939
A716070190/10930352,14972160
A716070190/10930352,88010
A716070190/10930352,3401842
A716070190/10930352,143638
A716070190/10930352,4306587
A716070190/10930352,14683901
A716070190/10930352,6536593
A716070190/10930352,11444587
A716070190/10930352,14801095
A716070190/10930352,14923004
A716070191/10930353-10930354,14695737
A716070191/10930353-10930354,9454588
A716070191/10930353-10930354,3365279
A716070191/10930353-10930354,3721668
A716070191/10930353-10930354,14710438
A716070191/10930353-10930354,9459587
A716070191/10930353-10930354,14711564
A716070192/10930355,3327468
A716070193/10930356,145115
A716070194/10930357,49048
A716070195/10930358,14712479
A716070195/10930358,2432027
A716070195/10930358,3746596
A716070195/10930358,3332125
A716070195/10930358,3386944
A716070195/10930358,3246396
A716070195/10930358,14711110
A716070195/10930358,8690589
A716070195/10930358,3418232
A716070195/10930358,14711990
A716070196/10930359,14761934
A716070196/10930359,3430464
A716070196/10930359,150591
A716070196/10930359,14711210
A716070196/10930359,14711111
A716070196/10930359,14740008
A716070196/10930359,3416708
A716070196/10930359,49054
A716070196/10930359,14710776
A716070196/10930359,14901738
A716070196/10930359,3176251
A716070196/10930359,3722670
A716070196/10930359,10652607
A716070197/10930360,3418421
A716070197/10930360,14714919
A716070197/10930360,4339589
A716070197/10930360,2141808
A716070197/10930360,3722638
A716070197/10930360,141761
A716070197/10930360,14711939
A716070197/10930360,14621741
A716070197/10930360,14711892
A716070197/10930360,14712299
A716070197/10930360,14711373
A716070197/10930360,14818473
A716070198/10930361,145115
A716070199/10930362,2172804
A716070200/10930363,136475
A716070200/10930363,3305162
A716070200/10930363,1275737
A716070200/10930363,143630
A716070200/10930363,151107
A716070200/10930363,3806954
A716070200/10930363,3416708
A716070200/10930363,143641
A716070201/10930364,70449
A716070201/10930364,3749729
A716070201/10930364,3806954
A716070201/10930364,14712479
A716070201/10930364,14715460
A716070201/10930364,3782859
A716070201/10930364,14714919
A716070201/10930364,14740008
A716070201/10930364,14710776
A716070201/10930364,14901738
A716070202/10930365,3327468
A716070203/10930366,3430464
A716070203/10930366,3418232
A716070203/10930366,14269798
A716070203/10930366,3429768
A716070203/10930366,14711939
A716070203/10930366,3246396
A716070203/10930366,14711373
A716070203/10930366,141761
A716070203/10930366,14801096
A716070204/10930367,14712299
A716070204/10930367,14711892
A716070204/10930367,70450
A716070204/10930367,3416708
A716070204/10930367,3418421
A716070204/10930367,49054
A716070204/10930367,2432027
A716070204/10930367,3722638
A716070204/10930367,3386944
A716070204/10930367,14761934
A716070205/10930368,145115
A716070206/10930369,49048
A716070207/10930370,2141808
A716070207/10930370,4339589
A716070207/10930370,150591
A716070207/10930370,3332125
A716070207/10930370,3746596
A716070207/10930370,14711210
A716070207/10930370,14711990
A716070207/10930370,14711025
A716070208/17661630,3423597
A716070209/17661631,13528590
A716070210/17830726,3085213
A716070211,15278202
A716070212/10930542,15163082
A716070212/10930542,15163997
A716070213/10930407,3435216
A716070214/17661586,3783489
A716070214/17661586,14914870
A716070214/17661586,3423952
A716070214/17661586,14512736
A716070215/17830833,14932043
A716070216/17830836,15462001
A716070216/17830836,14575735
A716070217,14688950
A716070217,71581
A716070217,15291026
A716070217,3415270
A716070218,14831890
A716070218,135739
A716070219/17661890,15016306
A716070219/17661890,15016311
A716070219/17661890,15015911
A716070220/10930591,15581982
A716070221/17830750,3250058
A716070221/17830750,3429715
A716070222/17830742,88063
A716070222/17830742,100026
A716070222/17830742,148665
A716070222/17830742,88284
A716070222/17830742,140383
A716070222/17830742,138189
A716070222/17830742,149722
A716070222/17830742,3206104
A716070222/17830742,149781
A716070222/17830742,150105
A716070223/17661587,143468
A716070223/17661587,3206663
A716070224/17830741,3042072
A716070224/17830741,133626
A716070224/17830741,133024
A716070224/17830741,133618
A716070224/17830741,3328493
A716070225/17830683,14873972
A716070225/17830683,13148595
A716070226/17830709,134628
A716070227/17830700,3309843
A716070228,3335694
A716070228,3335443
A716070228,3372437
A716070228,198095
A716070229,3722495
A716070229,3609599
A716070229,14346731
A716070230/17830781,3250058
A716070230/17830781,3253011
A716070230/17830781,14750897
A716070231/17830773,2384024
A716070231/17830773,131252
A716070231/17830773,133408
A716070232/17830879,4169607
A716070232/17830879,3316181
A716070233,123127
A716070234/17830782,3397274
A716070235/17661889,134574
A716070235/17661889,70589
A716070237/17661829,2093826
A716070238/17661830,3191398
A716070239,15049982
A716070239,3390706
A716070239,15196971
A716070239,71835
A716070239,15244974
A716070240/17830698,149949
A716070241/17661827,70415
A716070242/10930595,127433
A716070243/17661817,15406991
A716070244/17830669,2915129
A716070245/17661828,70415
A716070246/00014984-00014985,14417736
A716070246/00014984-00014985,15163082
A716070246/00014984-00014985,14313756
A716070246/00014984-00014985,15163997
A716070247/17661976,3336149
A716070247/17661976,3184268
A716070248/17830834,10857587
A716070248/17830834,3322137
A716070248/17830834,3367697
A716070248/17830834,12560587
A716070249/17830716,201112
A716070250/10930550,13001587
A716070250/10930550,14812014
A716070251/17830628,15290994
A716070252/17830900,87757
A716070253/17661975,3246934
A716070253/17661975,15314003
A716070253/17661975,14994098
A716070253/17661975,23004
A716070254/17830766,3142073
A716070255/17661974,14764887
A716070255/17661974,61
A716070256/17830783,2895097
A716070257/17830761,3312977
A716070258/17830727,3383008
A716070258/17830727,3333283
A716070259/17830751,3391422
A716070260/17830774,148716
A716070261/00015019,1862789
A716070261/00015019,149844
A716070262,1887788
A716070262,15022198
A716070262,142649
A716070263,14564638
A716070263,87471
A716070263,2172794
A716070263,126597
A716070263,3413503
A716070263,129140
A716070263,2074866
A716070264/17830631,15060014
A716070264/17830631,14597733
A716070264/17830631,15564029
A716070264/17830631,14711873
A716070264/17830631,14818923
A716070264/17830631,3367587
A716070264/17830631,15017938
A716070264/17830631,14891916
A716070264/17830631,15197045
A716070265/17830673,3423550
A716070265/17830673,14188637
A716070265/17830673,87965
A716070265/17830673,3413545
A716070266,150848
A716070267/17830633,15581989
A716070267/17830633,12156587
A716070267/17830633,14710426
A716070267/17830633,3196375
A716070268/17830775,149781
A716070268/17830775,148735
A716070268/17830775,137501
A716070268/17830775,138189
A716070268/17830775,3340169
A716070268/17830775,88222
A716070268/17830775,137505
A716070268/17830775,149722
A716070268/17830775,143386
A716070268/17830775,150105
A716070269/17830629,14109593
A716070269/17830629,179052
A716070269/17830629,14584736
A716070269/17830629,15243013
A716070269/17830629,14915862
A716070269/17830629,3196375
A716070269/17830629,14923072
A716070269/17830629,125760
A716070269/17830629,152235
A716070269/17830629,13885601
A716070269/17830629,14890068
A716070269/17830629,3179710
A716070269/17830629,14749947
A716070269/17830629,15060003
A716070270/17830874,3250439
A716070270/17830874,14793014
A716070271/17830857,4877587
A716070272/17661580,14811022
A716070273/17830632,14791872
A716070273/17830632,14451740
A716070274/17661526,15597991
A716070275/17661818,14710330
A716070275/17661818,3843282
A716070275/17661818,3306306
A716070275/17661818,3222374
A716070276/17661819,14715506
A716070276/17661819,14710632
A716070276/17661819,14711081
A716070276/17661819,143596
A716070277/17661820,14841057
A716070277/17661820,3384708
A716070277/17661820,3771573
A716070277/17661820,14711376
A716070278/17661821,3721793
A716070278/17661821,3865804
A716070278/17661821,12420587
A716070278/17661821,14748857
A716070278/17661821,3806598
A716070279/17661822,14323737
A716070280/17661823,142587
A716070280/17661823,141865
A716070280/17661823,14674977
A716070280/17661823,14709770
A716070281/17661977,3397671
A716070282/17661824,2172806
A716070282/17661824,3307289
A716070282/17661824,2172803
A716070282/17661824,2496024
A716070283/17661825,3238647
A716070283/17661825,3215883
A716070283/17661825,11011587
A716070284/17830630,3374270
A716070285/10930465,15579960
A716070285/10930465,15192059
A716070286/10930466,15192059
A716070287/10930467,15192059
A716070288/00014986-00014987,15163997
A716070288/00014986-00014987,14417736
A716070289/00014865,129269
A716070290/10930545-10930546,14417736
A716070290/10930545-10930546,15163997
A716070291/10930543-10930544,14417736
A716070291/10930543-10930544,14313756
A716070291/10930543-10930544,15163997
A716070291/10930543-10930544,15163082
A716070292/17830755,3221347
A716070293/17830635,14199607
A716070294/17830634,14199607
A716070295/10930594,15006013
A716070296/17830636,14929997
A716070296/17830636,15028910
A716070297/10930593,14910873
A716070298,3365254
A716070299/17830637,14929997
A716070299/17830637,14583727
A716070299/17830637,15028910
A716070300/17830977,15185966
A716070301,195124
A716070302/10930549,14947869
A716070302/10930549,15434959
A716070303/17661896-17661902,15537968
A716070303/17661896-17661902,15594974
A716070303/17661896-17661902,15594975
A716070304/17661542,15306961
A716070305/17830881,3316181
A716070306/17830837,2826072
A716070307/17661934,14417736
A716070307/17661934,15163997
A716070308/17830856,15134016
A716070309,3771268
A716070310/00014988,14417736
A716070310/00014988,15163997
A716070311/17661577,14490802
A716070312/17661543,14915872
A716070313/17830899,135567
A716070314/17661604,14771957
A716070314/17661604,7923587
A716070315/17661603,3370189
A716070315/17661603,8885613
A716070315/17661603,3368321
A716070316,70374
A716070316,107040
A716070317,70356
A716070318/17830638,15026907
A716070319/00014853,991642
A716070319/00014853,2826072
A716070319/00014853,152233
A716070319/00014853,2493030
A716070320,14564726
A716070320,14564596
A716070320,87720
A716070320,3323390
A716070320,3383316
A716070320,15241992
A716070320,3323965
A716070321,23
A716070321,107040
A716070321,2165800
A716070321,1754
A716070321,3322818
A716070322/00015016,15403997
A716070322/00015016,14931872
A716070323/00015017,14743077
A716070323/00015017,14997939
A716070324,14752293
A716070325/17661978,3207386
A716070326,15245992
A716070327/17661550,3344105
A716070328,15317969
A716070329/00014989,14933946
A716070329/00014989,15163996
A716070329/00014989,15163997
A716070330/00015018,14498729
A716070331,3306305
A716070332,14896069
A716070332,15035967
A716070335/00014990-00014991,14417736
A716070335/00014990-00014991,14313756
A716070335/00014990-00014991,14933946
A716070335/00014990-00014991,15163996
A716070336/17661657,15636035
A716070336/17661657,15589116
A716070337,1307777
A716070338/17661581,15002627
A716070339/17830719,3216447
A716070340/17830704,3431067
A716070340/17830704,3330609
A716070341/17830732,3315570
A716070342/17661892,3249478
A716070342/17661892,3244892
A716070342/17661892,87496
A716070342/17661892,70589
A716070343,135160
A716070344/17661891,15016911
A716070344/17661891,15016313
A716070344/17661891,15016917
A716070344/17661891,15299966
A716070345,15163997
A716070346/17661656,9862587
A716070347/17830517,15372024
A716070348/17661831,4584589
A716070349/17661979,3207386
A716070350/17661826,14941935
A716070351,15036013
A716070351,15204990
A716070351,15146013
A716070351,15230136
A716070352,122957
A716070352,3215851
A716070352,3366710
A716070352,14382746
A716070353,3178443
A716070353,14657732
A716070353,1103763
A716070353,15071957
A716070354,14676765
A716070354,88475
A716070355/17830852-17830853,14994080
A716070356/17830838,14675969
A716070357,14934174
A716070358/17830842,3309131
